% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               May 27 2026, 23:38
% Dimension:          3
% Nodes:              1360
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.09999999999999998       -0.04453877114409127     0.0611155247092767       0.007749082140779873     324.36294815672676       1.0842968621160494E-5
0.095                     -0.02767974908076721     0.04565115789026793      0.007663068027238499     324.394552189062         8.061771953081429E-6
0.09499999999999999       -0.027999996695352396    0.049803845669355584     0.007718716382905953     324.4560618784542        4.877923045363734E-6
0.09999999999999999       -0.03168608956950208     0.04816984127195039      0.007699747271619889     324.42114366059275       4.6239017192725005E-6
0.09999999999999999       -0.030196045605523837    0.052000055312613425     0.007792275289959813     324.53198370637193       1.775896705535158E-6
0.09679803668532914       -0.030196149669259358    0.051999995230894505     0.007752300597805124     324.4725130587145        3.840015031254071E-6
0.09725810710486849       -0.029629077841035467    0.045856454913302605     0.007664979895348099     324.392017306726         6.737258696530543E-6
0.09999999999999999       -0.03453524629564321     0.05245643238173096      0.007739666614450024     324.4318784627968        4.277177503738486E-6
0.09789073060775719       -0.033664553672944984    0.050357068694315756     0.007714591984247425     324.41756596344305       5.191618254081703E-6
0.095                     -0.03194837391513968     0.048196952922884256     0.007690636772329144     324.40588226261923       7.223063864220994E-6
0.095                     -0.030196154330644414    0.0520000033046476       0.007748695197300391     324.4660853835461        4.705621103566712E-6
0.095                     -0.03474544711748064     0.05258227925092621      0.007735556497734523     324.4233928205331        6.531332512828684E-6
0.09999999999999999       -0.038110435104863206    0.05468480549467671      0.007735480470969651     324.39908485904465       6.222446817776054E-6
0.095                     -0.03950552688096356     0.05756484188411831      0.007746615348639695     324.389200659679         8.531876746210483E-6
0.095                     -0.04462626885895241     0.06060193094729574      0.007745448942016272     324.3615838205141        1.1532607986029198E-5
0.095                     -0.05                    0.06355852836341085      0.007754099252350783     324.3507430184856        1.4862302814775978E-5
0.09999999999999999       -0.005117264934968127    0.024994719992212665     0.007375601026260505     324.14567504588007       3.173260049107323E-5
0.09999999999999999       0                        0.027117056726822436     0.007402090815784326     324.15908901227687       3.078348769773405E-5
0.09500000000000001       0                        0.027117056726821867     0.0074019100366675625    324.1591950715869        3.158297718684326E-5
0.09500000000000001       -0.011046573028257133    0.0274424951783135       0.007407870655817801     324.1688957741708        2.8631982241914948E-5
0.095                     -0.006476770927030371    0.02226100513676348      0.007340930442775021     324.1258077045713        3.5072825449048E-5
0.09999999999999999       -0.010055695887442241    0.022591683361613265     0.007345718121572837     324.1302347042842        3.3440217951622494E-5
0.09999999999999998       -0.05                    0.05748494975731257      0.0077220854280108196    324.3490736667568        1.2904478328735206E-5
0.09999999999999998       -0.015509474410685906    0.03651529936428967      0.007527352507558858     324.25750642589077       1.659034120860252E-5
0.09999999999999998       -0.019586647491747287    0.03800111208800528      0.007550572109686942     324.28126451765723       1.406192088814295E-5
0.095                     -0.0156131899311027      0.0304989823498594       0.007448824377975814     324.1990796362766        2.4467356582787536E-5
0.09999999999999999       -0.01549820148096855     0.03055287934463704      0.007449565095867497     324.2000906316887        2.3346939364707533E-5
0.1                       -0.01506337026689161     0.024880096851014867     0.007376021098919726     324.15111815058214       3.0021636749656995E-5
0.09999999999999999       -0.02491926655351369     0.04148104456417646      0.007602848035622288     324.3330825291197        9.56765404366543E-6
0.09500000000000003       -0.019632637019407078    0.03299186955194532      0.00748326392775461      324.22728659414685       2.1160381729940464E-5
0.095                     -0.02614359445796854     0.04128377434424227      0.0076001167600531815    324.3310277023697        1.1877522863046865E-5
0.1                       -0.022823479225320437    0.03734895870912698      0.007543346095705392     324.27750455319676       1.4404666457330972E-5
0.095                     -0.022842502662508153    0.03642607576107351      0.007530763839603966     324.26713448514687       1.708680805688741E-5
0.09500000000000001       -0.025104610164043625    0.03819943355621813      0.007555840190011259     324.2894731409627        1.5097628863950085E-5
0.09744458050775082       -0.0265735581228295      0.0393133820150652       0.007571602261254143     324.3039229621309        1.2644553614814474E-5
0.09999999999999999       -0.028627214811265442    0.0415119158098463       0.007601739062857839     324.32978871606116       9.786984164584293E-6
0.095                     -0.029569431683771793    0.04130989168860797      0.00759754882906498      324.3243659562853        1.2154064387955035E-5
0.1                       -0.03161187816638241     0.043543734889622904     0.0076275292241210595    324.3491917916982        8.357035892418869E-6
0.09999999999999999       -0.035874893536538895    0.048366175265462816     0.007679351419715928     324.3774852159442        6.500290291239942E-6
0.09999999999999999       -0.043745239838845776    0.05467244064038297      0.00771184194787465      324.3595615506038        9.329291089500053E-6
0.095                     -0.03230913039216216     0.043759091684544234     0.007628178360435144     324.3469059165123        1.055621705212615E-5
0.1                       -0.034675971367334885    0.04534062321462305      0.007644458028918        324.3536715344353        7.981234440774276E-6
0.09751063126229559       -0.03449776253953265     0.04579040157201336      0.0076507420174169935    324.3599809716814        8.261390881703618E-6
0.09999999999999999       -0.03939958524966892     0.05061884568331417      0.007690214922957253     324.36704585527656       7.45328167183165E-6
0.095                     -0.03618125981805106     0.04866529434068777      0.0076810650976988646    324.37642507880815       8.459344279340969E-6
0.095                     -0.03505348386545379     0.04556060878457539      0.00764585011370217      324.35312431197235       9.883007224963798E-6
0.095                     -0.03978844669060858     0.05099378916644274      0.007692121546799639     324.36612086039446       9.027732724783837E-6
0.095                     -0.04495888464198281     0.05429752300963431      0.007705716758227791     324.35308493555016       1.094362591706915E-5
0.095                     -0.05                    0.05748494975731266      0.00772329424657523      324.3505072567226        1.3576741864334175E-5
0.09999999999999998       -0.004793418032649691    0.01846090934745728      0.0072925116442163354    324.09800736498494       3.894828898769134E-5
0.09999999999999999       0                        0.021043477891169796     0.0073252879227772485    324.1143577470438        3.72596698609176E-5
0.09500000000000003       -0.0035939393903975077   0.01710296265597671      0.00727479456206762      324.0884610304052        4.1037922627340406E-5
0.09500000000000001       0                        0.021043477891168474     0.007325019357330697     324.11383726475566       3.778852600446286E-5
0.095                     -0.015574192460906314    0.02594751764314996      0.0073898733348571255    324.1599080483315        2.9561030718931024E-5
0.09500000000000003       -0.012894168615878554    0.022474929575665735     0.00734463734558682      324.1310696114837        3.377009690314627E-5
0.1                       -0.01495355117416626     0.0201244090288029       0.007314743441813916     324.11436060083076       3.555400096247692E-5
0.095                     -0.00738171781675892     0.01650512934426218      0.007267408308221538     324.0860379536774        4.101349384438791E-5
0.09727405263327416       -0.005668305062353202    0.012704257336000113     0.007218719578212573     324.0613972404952        4.49636528561247E-5
0.09999999999999999       -0.003840149588454617    0.013237686499538926     0.007226309764929675     324.064065344938         4.4642874480195624E-5
0.09999999999999999       -0.008867246428285819    0.013464792688370083     0.0072291246150668845    324.06721693142083       4.3616548097487166E-5
0.09500000000000003       -0.005886421448194107    0.013345190370560183     0.007226296402034815     324.06486637754006       4.435905895619522E-5
0.09999999999999999       -0.0114093534984051      0.017575935966477656     0.007281702502721834     324.09507983370725       3.883536679958634E-5
0.09500000000000001       -0.01106049705069722     0.01827834754567912      0.007290548066710369     324.0996376240765        3.857353920023912E-5
0.09999999999999999       -0.003846153846153846    0.010000000000000009     0.007188267236317837     324.04632099235          4.780197843325189E-5
0.09999999999999999       -0.007692307692307692    0.010000000000000007     0.0071888090967153805    324.0478780062149        4.7264407718063826E-5
0.09999999999999998       -0.018181828503235582    0.021875936070775807     0.0073376953463277165    324.12876199693204       3.320663518455488E-5
0.09999999999999999       -0.05                    0.05141137115121437      0.00767668280370423      324.3320108092353        1.3087404268744017E-5
0.09999999999999999       -0.020290516236313727    0.03312277294113072      0.007485196731948835     324.2290269761055        1.965082830791745E-5
0.09999999999999998       -0.02436935121804563     0.034069072062312175     0.007498813828146231     324.2411242371698        1.8221723182654776E-5
0.09749999999999998       -0.018841686140240305    0.02450163439900939      0.007371816266089238     324.1502002036808        3.0308766646530122E-5
0.095                     -0.019501543777245077    0.027127332727242992     0.007406030939739706     324.1721109136597        2.780809913525136E-5
0.1                       -0.02055461008496003     0.02690647588571351      0.0074033851302540135    324.17089906334604       2.703506564346664E-5
0.09500000000000003       -0.02329189058494772     0.029177256096201185     0.007433590805500274     324.1924729067862        2.5205936663444764E-5
0.09999999999999999       -0.02733006699132161     0.03725261562315079      0.007542171035744379     324.27660366756675       1.4441671611655414E-5
0.09500000000000001       -0.02484329540096676     0.032547537179644814     0.0074785878489937166    324.22597070918897       2.130266221746377E-5
0.095                     -0.02811852618295963     0.037986264227305146     0.007552040631961317     324.28491206823264       1.5365146158236856E-5
0.09500000000000001       -0.026040106546010557    0.03597769632023155      0.007524909956831856     324.2627022070247        1.745793662710385E-5
0.1                       -0.03155903136734603     0.03928019277950798      0.007567555273588381     324.2947381234317        1.272712271710902E-5
0.095                     -0.03268615282904347     0.04023047361807143      0.00757883294914788      324.3022051217016        1.366746164928367E-5
0.095                     -0.030922327768641896    0.03815207426811673      0.007552383700354292     324.2822462426462        1.5470294363495604E-5
0.09999999999999999       -0.03567142791655995     0.04136571259661355      0.007589755966839098     324.3051661037516        1.1742778537005013E-5
0.09999999999999999       -0.039246973904396715    0.04522086698295792      0.007630518711744315     324.32694443238864       1.0017501376191399E-5
0.09999999999999999       -0.04458057695354377     0.04828301207459609      0.007652653877898637     324.3268799215492        1.1014818670990023E-5
0.095                     -0.035905124102481506    0.04125680789811224      0.007587911101794788     324.3032012228233        1.3454800131105508E-5
0.095                     -0.039510437297961186    0.045406388238220734     0.007632103855458903     324.32732041413          1.1489078482947568E-5
0.095                     -0.04474121750151139     0.04813375235744848      0.00765098316999689      324.32553905799654       1.2322787961691485E-5
0.095                     -0.05                    0.05141137115121447      0.007676998435440536     324.33241644878876       1.3746670696471575E-5
0.09802332680801822       -0.002848816826712139    0.009580400846073034     0.007180890542864695     324.04308732203754       4.833027976792887E-5
0.095                     -0.0029235203520634606   0.013021313103360618     0.007221312842477307     324.0617521881226        4.5184073064118754E-5
0.09999999999999999       0                        0.010000000000000009     0.007187429626991392     324.04461172105533       4.844828400382018E-5
0.09965422249928205       -0.002527989804724573    0.007393088429893294     0.007162127520551077     324.03427726417505       5.024961883759363E-5
0.09999999999999999       0                        0.014982354056809023     0.007248827894222301     324.07368817732345       4.363702810921801E-5
0.09500000000000001       0                        0.014982354056807383     0.007247545923736339     324.0729062758868        4.386556404582687E-5
0.09500000000000001       -0.003846153846153846    0.010000000000000002     0.007179902249961        324.04298071672656       4.76318779930498E-5
0.09500000000000001       -0.018750924640808735    0.021489783683746738     0.0073327591474959776    324.1258453193204        3.4230842279630424E-5
0.09999999999999999       -0.015128579689248401    0.016360228912354436     0.007266491642366328     324.08795068651494       3.9829867759826805E-5
0.09500000000000001       -0.01550789059037374     0.01783190311768814      0.007285212825665671     324.09813515111375       3.8569961289385606E-5
0.09999999999999999       -0.019025302170543237    0.017752790983859654     0.00728452593233388      324.09860350744464       3.7906303279238826E-5
0.09711584802354958       -0.00460559622630187     0.00808424432136305      0.007160611233592842     324.03502937835395       4.9271912451560025E-5
0.09945943425332861       -0.005705232042183289    0.0067566832398062715    0.007155802995001529     324.0325592279377        5.030694540022518E-5
0.09818863043125342       -0.0027162550694309617   0.004260110483611181     0.007129467073836877     324.02093138229196       5.2407896153464995E-5
0.097314046749153         -0.009801850635784846    0.012543243709164993     0.007216767391275024     324.06190276100256       4.450703375893355E-5
0.09999999999999999       -0.013196265689539128    0.013606576398557394     0.007231154186647217     324.0696480588221        4.293546595600151E-5
0.1                       -0.011538461538461537    0.010000000000000007     0.0071895138366556985    324.04933360017816       4.676990900752153E-5
0.09500000000000001       -0.00975512465491987     0.01376557946952128      0.007232411631567652     324.06910337901905       4.3440739883673715E-5
0.09738945304460805       -0.008804522760618423    0.008303678630475115     0.007163993309908301     324.03775459630094       4.8514218792252473E-5
0.09500000000000001       -0.007692307692307692    0.010000000000000002     0.007178784818281322     324.04386538910427       4.715271767392238E-5
0.09500000000000001       -0.013432549934284133    0.014026355960834727     0.0072359126359505125    324.07209413152697       4.27380302202283E-5
0.095                     -0.019068172663623775    0.01674865278148578      0.007271489620382931     324.091479438553         3.948948450512124E-5
0.09955772678107756       -0.01013127668571699     0.007058935774541359     0.007158830055860528     324.03520493225096       4.944304494301073E-5
0.0975                    -0.018161286527140892    0.015246578473674811     0.007252163405190647     324.0815269725062        4.0908491452562086E-5
0.09999999999999999       -0.017254400390657978    0.013744504165863872     0.007233529019160111     324.0715853192814        4.2516141601637145E-5
0.09999999999999999       -0.02231996576977079     0.02135153987735864      0.007331241554810518     324.12574568284714       3.3585736842412306E-5
0.09999999999999999       -0.022674811270812507    0.016815246910636746     0.00727267092810449      324.0928285915669        3.88375745497254E-5
0.09999999999999999       -0.05                    0.04533779254511617      0.007618151051899363     324.29909727206626       1.4992751931384079E-5
0.09999999999999999       -0.024411098389611148    0.029975065570194696     0.007444121236138486     324.19974744876725       2.3133460318218598E-5
0.1                       -0.02727989338547758     0.03288153336809938      0.007482677613158032     324.22829758446954       1.9618810733869854E-5
0.095                     -0.02441871422230701     0.024362668032470454     0.0073704469522496725    324.14989853723904       3.07407396597303E-5
0.09999999999999998       -0.025766792346355823    0.02413684004798998      0.007367516161154862     324.1479819894766        3.0141634235217044E-5
0.09739704460980358       -0.0254256614011715      0.020519448771842797     0.007320505035261453     324.1198215643214        3.468897765724971E-5
0.09500000000000001       -0.026993027695600552    0.02885655342161214      0.007429324476329991     324.1893448700049        2.5506098309798463E-5
0.1                       -0.03144953069893097     0.0339506890014364       0.0074955163419767054    324.2356726550594        1.8707501067055173E-5
0.09500000000000001       -0.029785747081863396    0.033870370653844545     0.007495378080591266     324.2371662003513        1.9937067497567488E-5
0.09999999999999999       -0.0356711240887513      0.036092635367248924     0.007521013177937929     324.25064581761404       1.7064902984366965E-5
0.09735849056243896       -0.034972005407386236    0.03617351941921172      0.0075226985436059055    324.25342414594587       1.7258963488186793E-5
0.095                     -0.03472398997114624     0.036541331800649085     0.007527707406948122     324.25703950958604       1.7744896344453835E-5
0.1                       -0.039992171753307486    0.03962038031724862      0.007561425742365134     324.27456354339154       1.4793660542586046E-5
0.09999999999999999       -0.04471040738576347     0.04256580026752786      0.007590848093651903     324.2868459316668        1.4322264660715785E-5
0.09500000000000001       -0.040031810457930445    0.039152176881679185     0.007555496114990387     324.269969015444         1.653014791883075E-5
0.095                     -0.04483543886629695     0.04213008719205597      0.0075858144548570225    324.28347274229907       1.5697745760470588E-5
0.095                     -0.05                    0.04533779254511627      0.0076187234647033236    324.2996834694716        1.5883906336762345E-5
0.09546305532484987       -0.002811471175353203    0.005038034564708017     0.007118771999450666     324.01763582671623       5.159447559321862E-5
0.09560532533703336       -0.002742000597485745    0.0017186759593642365    0.007097932815836721     324.0090152632079        5.3459878211297376E-5
0.09697552566202763       -0.0057701978512606006   0.0028346638781984587    0.0071130966245284005    324.0155480726253        5.272457974712893E-5
0.09707106781186546       0                        0.0029289321881345214    0.007114518371990164     324.0141511413104        5.359208869877141E-5
0.09638716633776773       0                        0.0063188200430805       0.007137654254791208     324.023893623571         5.142892756997348E-5
0.09923879876960269       0                        0.00617317399209374      0.007148577006305927     324.02756741218275       5.1639845818041635E-5
0.09443174111945175       -0.0023453264955172024   0.007684903749266449     0.007142238855996393     324.02664990735144       4.980937530691422E-5
0.09500000000000001       0                        0.010000000000000002     0.007180636015561044     324.0417772980796        4.854040985255513E-5
0.09434701215775758       -0.005366728025640427    0.007529476715287268     0.0071369146889160425    324.0255726796712        4.932669617684526E-5
0.095                     -0.02338571257486036     0.01825047953726955      0.007291090476914477     324.1026021183387        3.764860711643715E-5
0.1                       -0.020828839634565593    0.013806184955858681     0.0072341435601804985    324.0725586748796        4.222371758961303E-5
0.09755469293281827       -0.01431746222995306     0.011712087293298413     0.007206471505106025     324.058273548909         4.48576063142298E-5
0.09999999999999998       -0.015384615384615384    0.010000000000000005     0.007189633983855517     324.05006949426155       4.6456103593197975E-5
0.09954607628416712       -0.013917278501025534    0.007021337955245285     0.0071574148756143995    324.0355090476804        4.913662515046491E-5
0.09500000000000003       -0.01695863680928419     0.013742455140859328     0.007232058796252401     324.07087565084515       4.267369568263094E-5
0.0961196257436524        -0.007212373055071681    0.005694210782244519     0.007129988436988781     324.02333962621384       5.05945569547544E-5
0.09789223932954733       -0.009058018084503012    0.0038589448492017038    0.007124995755154355     324.02111636040485       5.180126828954562E-5
0.09686019075768264       -0.011769753450572585    0.007144521537848447     0.007149063039921103     324.0322981852351        4.9053377814424575E-5
0.09500000000000001       -0.011538461538461537    0.010000000000000002     0.007180098914885093     324.045574240015         4.6575910181320145E-5
0.09440415388423701       -0.009346394888383755    0.007632843781251412     0.007139248576822328     324.0277372192077        4.867036182747863E-5
0.095                     -0.015384615384615384    0.010000000000000002     0.007179229909338332     324.04595499942246       4.622718207234329E-5
0.09500000000000001       -0.02132430902497673     0.013713689807603704     0.007232245967065221     324.0716625402371        4.255971610477653E-5
0.09807361369191545       -0.012454651388186223    0.004099426980901281     0.007127141362454103     324.02280226226037       5.132012042573891E-5
0.09750000000000003       -0.017307692307692312    0.010000000000000031     0.007185319899340933     324.0490985729746        4.63037236620329E-5
0.09749999999999999       -0.02027753912787295     0.011856844903801879     0.007208857536373829     324.06065362909624       4.4351474994389175E-5
0.1                       -0.019230769230769232    0.010000000000000007     0.007188850625768723     324.0503732376241        4.627395295396325E-5
0.09766935352262718       -0.0253369871510213      0.015420658862468913     0.007254539918302124     324.0835075125706        4.044916020149632E-5
0.09999999999999999       -0.02511413902915538     0.014064294911352691     0.007237358934966812     324.074124780085         4.1897180423141334E-5
0.09999999999999999       -0.026672225663795703    0.018355834500021248     0.007292481330283898     324.1034395657016        3.700571591983062E-5
0.09500000000000001       -0.027494704228702885    0.016574694492685945     0.007269301453924585     324.0908640447088        3.9492678779851134E-5
0.09500000000000001       -0.02781379358770089     0.020394350603229507     0.007318797835142752     324.11853107761095       3.524457755776559E-5
0.09999999999999999       -0.05                    0.03926421393901795      0.007550449755018464     324.25526262594934       1.8883763876856258E-5
0.09999999999999998       -0.030404471746015738    0.022309794005313428     0.0073434528824345155    324.13232873351996       3.244162657844788E-5
0.09999999999999999       -0.029701469026210937    0.028633026378180645     0.007426029873624216     324.186120696983         2.4813063115963327E-5
0.09773584899902343       -0.031598236331959816    0.03091245180502207      0.007455455399691156     324.206390422232         2.2582248249133535E-5
0.09500000000000001       -0.02935896503744572     0.02464184371702785      0.007373906257537931     324.1519836513448        3.0433825732424455E-5
0.09500000000000001       -0.0313908119786503      0.02131271022940629      0.007330459187585398     324.12470040189856       3.434051654339715E-5
0.095                     -0.031036784720881345    0.028263848294417013     0.007420813757486415     324.1820606770154        2.6381156099894607E-5
0.09999999999999998       -0.03492849434482504     0.030874285068721634     0.007453745177505813     324.20276461632415       2.272216480244563E-5
0.09500000000000001       -0.0348897891485372      0.0306127978164673       0.007450178912871777     324.1998915940088        2.4134365437499576E-5
0.09999999999999999       -0.04008457954274047     0.03360814690813205      0.0074859687232202024    324.22031622773454       2.0771888568831797E-5
0.09500000000000001       -0.039652549114114505    0.03325578392651578      0.007481834548112991     324.21784201100417       2.215324863207459E-5
0.09999999999999999       -0.0450706826771212      0.03630331848667304      0.007516689771501801     324.23634198815915       1.9517390851370735E-5
0.095                     -0.04487590488134403     0.03622645568239521      0.007515910123987135     324.23594908804665       2.0619657511737504E-5
0.09500000000000001       -0.05                    0.03926421393901807      0.0075506551471584355    324.25556720316195       1.970475840469344E-5
0.09561154127405526       -0.008457587119835295    0.0017228867031087256    0.007096821242157797     324.01048735708713       5.265585115331559E-5
0.09405039739890025       -0.004674317663549746    0.003692968195320562     0.007095593303520471     324.0096199015427        5.1821854051140204E-5
0.09342115041594158       -0.005607333227412701    6.034192478592112E-4     0.007075879095413879     324.00230791160715       5.2960760593288304E-5
0.09263440634407544       -0.002432615776693797    3.532439020002678E-4     0.007066769171275476     323.9982317224151        5.330875284135416E-5
0.09382682600790626       0                        7.612012303973055E-4     0.007080348010663528     324.00183583194956       5.391204556445266E-5
0.0936811799569195        0                        0.0036128336622322788    0.007091628335824444     324.00657561366853       5.265491415508417E-5
0.09131720317203774       -0.003139384811423798    0.002676621951000147     0.007060258105967844     323.99713568217334       5.181429737062144E-5
0.09273748021844633       -0.0029066872812754775   0.005815958645804857     0.0070956933172633815    324.00908196615546       5.066046811873639E-5
0.09353553390593274       0                        0.006464466094067259     0.0071149170478459435    324.01502661303886       5.1024696812849986E-5
0.09281124066953711       -0.008118704456565913    0.003084372465396679     0.00707892253839503      324.0048263794504        5.1378531910406496E-5
0.09249546946076713       -0.006606634729613746    0.005667260431276913     0.007091026921573748     324.00861666114776       5.0073939578161015E-5
0.09255034071567877       -0.01030373528968565     0.005699330024990163     0.007093461629326333     324.0105835653158        4.9673207913969316E-5
0.09500000000000001       -0.024985167536579284    0.013517214630777402     0.00722955353509906      324.0703333117413        4.2631219274296636E-5
0.09749999999999999       -0.024031045306751157    0.011758607315388704     0.007207391428538666     324.06007076345753       4.435325290520062E-5
0.09999999999999999       -0.023076923076923075    0.010000000000000007     0.00718901207919541      324.0508002919891        4.614509033238994E-5
0.09704611260612095       -0.01549867727880926     0.007469932468730423     0.007153933849850645     324.0350866077661        4.851911295275222E-5
0.09951617236406163       -0.017645218822287024    0.006927140820429686     0.007158435439330698     324.0365944207037        4.9048549456250235E-5
0.09804547630924097       -0.016120282307394863    0.004061118711622339     0.007128223659129347     324.0239701286914        5.108752852889469E-5
0.09500000000000003       -0.019230769230769232    0.010000000000000002     0.007180373724746126     324.0469784801759        4.60363287363973E-5
0.09486223203137947       -0.012340505072113159    0.0045992684086518685    0.007110294208693808     324.01719985955475       5.057982024284064E-5
0.09590623530558536       -0.011350580725758758    0.001930527618545504     0.007100588882025687     324.0124901227428        5.23646377144443E-5
0.0941626547342877        -0.013408230215428136    0.00723010730115547      0.0071325142677942524    324.02596287173185       4.850963923393896E-5
0.09454614892807477       -0.017080076056592897    0.007918526982215556     0.0071463713412655335    324.0322383854923        4.787088635464533E-5
0.09500000000000001       -0.023076923076923075    0.010000000000000002     0.00718001885491348      324.0472360467292        4.5927499780152745E-5
0.0960256592946236        -0.014609192870224599    0.0020193089230871497    0.007101992303882841     324.0137307718887        5.2091808842939776E-5
0.09725128994250101       -0.020345088720049483    0.008442680545845271     0.00716578182060188      324.0409103800527        4.753264138787106E-5
0.09950257988500201       -0.021459408209329716    0.006885361091690512     0.007158518233064236     324.03707243417506       4.891363763682217E-5
0.09800429321607555       -0.01991326203512894     0.0040057285587748685    0.00712648224883367      324.0238012451137        5.092275886499495E-5
0.09708410111266415       -0.024211840086987277    0.008151589193779025     0.007161552863648306     324.0393618797816        4.766640717539176E-5
0.09999999999999999       -0.02865733762139935     0.014226326738300262     0.0072395032714386584    324.0750948830659        4.1752825234113015E-5
0.09999999999999999       -0.026923076923076925    0.010000000000000007     0.007189026435771355     324.0508286207278        4.613395347167223E-5
0.09728163285399515       -0.027972713659466738    0.012568373958198865     0.007217566842710364     324.06486392904844       4.3542936234438856E-5
0.09500000000000001       -0.029265627699604047    0.013590649318575697     0.007230289851322315     324.07065544410773       4.257618253635334E-5
0.09999999999999998       -0.030702543786833493    0.01734521682875219      0.007279291610206333     324.0955116969011        3.822561772419212E-5
0.09730455118434962       -0.030996672398268477    0.01675337927120805      0.007271595906341667     324.09178967386475       3.910347312466461E-5
0.09500000000000001       -0.031177830872714443    0.01732465515046163      0.007278936151688032     324.09523675707516       3.87485386969898E-5
0.09999999999999999       -0.03296922846576407     0.014327423336275093     0.007240430920044094     324.07489865092197       4.176003479116382E-5
0.09500000000000003       -0.03268480228358989     0.013340332247726136     0.007227148638910151     324.0685338592844        4.2935354179007664E-5
0.1                       -0.05                    0.03319063533291974      0.0074777776037951845    324.20748435420734       2.401901308309521E-5
0.09999999999999998       -0.03494149140845824     0.018862433192006506     0.007298527162613855     324.1051578556981        3.679213679719512E-5
0.095                     -0.03477499775189273     0.016089167961931942     0.007262746453999689     324.0862481063919        4.0314142132224725E-5
0.1                       -0.03494562267135809     0.02500789415557533      0.007377712691855194     324.1520817722222        2.9606438965470395E-5
0.095                     -0.03497137421536689     0.020057685070903025     0.0073138654761238965    324.113883839945         3.599310071296021E-5
0.095                     -0.03451040830360607     0.02507088178225232      0.007378609754137808     324.15246771618916       3.031033253923807E-5
0.1                       -0.039935407105673254    0.02769947647980578      0.007411006074334171     324.17035391094527       2.723624541521309E-5
0.095                     -0.03978777125375679     0.0274837094973649       0.007408369295941785     324.1686388511058        2.8335345523134287E-5
0.09999999999999998       -0.044781545247573745    0.03015384602987065      0.007440819183091161     324.1860299394129        2.5616322156281832E-5
0.09500000000000001       -0.04483118571247355     0.03022438663241976      0.007441599311244131     324.1868498187597        2.6429264164907993E-5
0.09500000000000001       -0.05                    0.03319063533291988      0.007477606829963296     324.2071620239751        2.4920899873811834E-5
0.0929226144456813        -0.011570126201119375    0.0029060737873984723    0.007080114894989237     324.006152609867         5.1093679117545524E-5
0.09312701187830712       -0.009630774183518064    5.014844995164528E-4     0.007073062938174825     324.0025347009955        5.2397801189271305E-5
0.09312293891077894       -0.013037305842924694    5.001446032298539E-4     0.0070726918987957165    324.00315295607334       5.209317752752043E-5
0.08999999999999998       -0.007692307692307693    0                        0.007040085099290721     323.9915206706381        5.165356360639269E-5
0.08999999999999998       -0.0038461538461538464   0                        0.0070404392313514665    323.9904320014708        5.2230138093468484E-5
0.09000000000000002       -0.005769230769230749    0.002499999999999997     0.007043862927342216     323.9927331740753        5.111084886032452E-5
0.08999999999999998       0                        0                        0.0070406471895408055    323.98916699644946       5.295963353763505E-5
0.08848831914133466       -0.003333181220450454    0.00249999999999998      0.0070251204989123794    323.98637429912117       5.088243226512652E-5
0.09                      -0.003846153846153846    0.005000000000000001     0.0070509194865849825    323.99420035280656       5.0326309669701285E-5
0.09                      0                        0.005000000000000001     0.0070497445714839835    323.99250630137936       5.118125098238258E-5
0.08987480723426017       -0.009361726723583017    0.0027247008258969477    0.007043128849693361     323.9935821657555        5.047421392479758E-5
0.09                      -0.007692307692307692    0.005000000000000001     0.007049953691274415     323.99508937798385       4.9721328342723785E-5
0.09231258915408685       -0.01485148848756781     0.002848103832302951     0.007072399151502269     324.0041238153669        5.075196272303208E-5
0.09210355457282834       -0.01343273172875805     0.005464026217102543     0.007084472304207709     324.0080410516562        4.936131448461444E-5
0.09128836983314248       -0.012332887997018833    0.003694397310698966     0.007063827429009934     324.0009708525059        5.021393699233064E-5
0.09                      -0.011538461538461537    0.005000000000000001     0.0070492342410521155    323.9957822500909        4.931851125266789E-5
0.09500000000000001       -0.026923076923076925    0.010000000000000002     0.007179381519250293     324.0469800849504        4.595173915055839E-5
0.09946232268200798       -0.025170941194844563    0.006765119869058955     0.007156225661729983     324.03622898199825       4.89757927345913E-5
0.09721546052716011       -0.0279408700789068      0.008337341882167294     0.007164049288188004     324.0402829332261        4.754636254727397E-5
0.09542369367898823       -0.01753031766550936     0.004953130034665698     0.00711795912957667      324.0210000249463        5.012917324266734E-5
0.09586397519874884       -0.018471963213174153    0.0018997657522477535    0.0071009459826172445    324.013928717803         5.191866850683316E-5
0.09434216926476786       -0.020057023175280485    0.007520974772999393     0.007137035042454878     324.02880627052895       4.7964381430856095E-5
0.09282250259531817       -0.01704386315975682     0.005872836434132724     0.007097841843344694     324.01343507387804       4.903300052537667E-5
0.09440654894643757       -0.024015265100434034    0.007637305270956476     0.007140094402627864     324.0304181457669        4.781044888755663E-5
0.09317814844392439       -0.016845993648001076    5.184720393609034E-4     0.007073866432044333     324.0041826346482        5.1888460777495534E-5
0.09297785356364127       -0.018876609861617544    0.0031881809293753728    0.007081734140302        324.00789462431953       5.056197087335072E-5
0.09527915394913065       -0.021433406640126218    0.005255690631152738     0.0071193104684676425    324.0219979932933        4.9752185269268176E-5
