% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 11 2026, 21:54
% Dimension:          3
% Nodes:              7340
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.09625000000000002       -0.016525641391045957    0.062275203004086954     0.007820542374237264     323.9086800493805        6.482939357758868E-6
0.095                     -0.01760368653404871     0.06194747795040369      0.007827928042524945     323.9201270991421        6.377182259892247E-6
0.095                     -0.014905058684705536    0.06087258780551136      0.007806884983384767     323.90059506772286       6.9871222456249524E-6
0.095                     -0.012822840825796775    0.06101141041949891      0.007793723595097209     323.8810134047059        7.877249904971994E-6
0.09499999999999999       -0.042257697875649626    0.08087117828253855      0.007804399968043111     323.78708926687125       1.8697669543503465E-5
0.09749999999999999       -0.04096731418825784     0.08013545437032848      0.007804813797175151     323.7911060225891        1.7711940041885185E-5
0.09499999999999999       -0.03967693050086615     0.07939973045811845      0.007805468165845628     323.7946175818694        1.7238849288834202E-5
0.09749999999999999       -0.042257697875649584    0.07866400654590838      0.007803500879556165     323.794723983683         1.7279785159108626E-5
0.09730350161990788       -0.025104459042857217    0.0713302564026653       0.007825014379193562     323.85893196683907       9.861058323664931E-6
0.09874999999999999       -0.02671616930853723     0.0720828115395709       0.007822671207590006     323.8518387383147        1.0249161686328585E-5
0.1                       -0.02689968922164869     0.07077026129292363      0.007825529064855207     323.86210810176624       9.353727058111761E-6
0.09749999999999999       -0.03458749219507122     0.07687737157868739      0.007809870388335295     323.8122296383791        1.4378374623217711E-5
0.09750000000000003       -0.03566992686721309     0.07836880716528524      0.007808606001534796     323.8041224340766        1.546700763586247E-5
0.0975                    -0.03763730446443117     0.07829139503664159      0.007806896614569395     323.80181818246115       1.5859026972386898E-5
0.09999999999999999       -0.03967693050086612     0.07939973045811845      0.0078054660361229775    323.79461297856045       1.685461699276327E-5
0.1                       -0.03709616312608265     0.0779282826336983       0.007807349672655658     323.8035045169266        1.5400814945116762E-5
0.09999999999999999       -0.03208445881642113     0.0750796082496684       0.007813541302728294     323.8248643275933        1.2704723041287877E-5
0.0975                    -0.02907703856782055     0.07450168191236874      0.0078169866959783       323.83267246507063       1.2079848230026998E-5
0.1                       -0.0345675174665277      0.0764026587639862       0.007810058003875195     323.8139536683548        1.3964665427392191E-5
0.09499999999999999       -0.026855273862296775    0.07141029410280916      0.00782400855896952      323.8567072181858        1.0375484619581277E-5
0.095                     -0.02855727338469794     0.07301354244124596      0.007819623149084659     323.8427971386046        1.1481197495061973E-5
0.09629734848484847       -0.028069127966039553    0.07172299608772627      0.007822360110793255     323.85325055589027       1.0407593573567174E-5
0.09624999999999999       -0.02997032003780132     0.07296929208255658      0.007818164450947915     323.8414159757142        1.14017041959119E-5
0.09499999999999999       -0.03702489204346793     0.07778261418697029      0.007807412023261541     323.8042027766392        1.5712167036988433E-5
0.09749999999999996       -0.03350505752292936     0.07538593599208955      0.00781171103440801      323.8213466663855        1.328724786176178E-5
0.095                     -0.03449935016461653     0.07624217359976841      0.0078102192850072185    323.81491581862343       1.4299026688014166E-5
0.09499999999999999       -0.032442597579331       0.07436921322019287      0.007813632166312244     323.82823296386056       1.2828739069937701E-5
0.09749999999999996       -0.0316555392526767      0.07349096632440996      0.007815377551549154     323.8352575035543        1.1818124284079982E-5
0.09773299779647436       -0.027896821868939152    0.07236474742675346      0.007821284637284069     323.8487412953034        1.0599629099752196E-5
0.09999999999999998       -0.029778656397023092    0.07338944367419398      0.007817821062381668     323.83856815080827       1.1316193708230184E-5
0.09999999999999998       -0.03207295578720921     0.07282335555105507      0.00781544264803551      323.83813985304283       1.1336629185912358E-5
0.09874999999999999       -0.03093948838481662     0.07220967610389271      0.007817988404517747     323.8448997563964        1.0807286341649388E-5
0.09499999999999999       -0.03102120973358461     0.07236509047077538      0.007817608391973574     323.8433462432455        1.141560144840921E-5
0.09999999999999999       -0.028590832231263397    0.0708269028426853       0.007823720015514245     323.85940626607766       9.544465309139532E-6
0.09625000000000002       -0.02281347384525822     0.06717533779741895      0.007836721955574109     323.89686933587575       7.543549948408336E-6
0.09875000000000002       -0.023959588042153902    0.06601800199174254      0.00784496055993014      323.9145145714819        6.237291880712861E-6
0.1                       -0.024369189801660578    0.0667542952938801       0.007841282310023052     323.905078246402         6.6192920554514406E-6
0.0975                    -0.023884488042605522    0.06804647405060975      0.00783477294317473      323.8894689806301        7.75490042660509E-6
0.09999999999999999       -0.027351368590278542    0.06928869484187669      0.007829224364238012     323.8749389716891        8.419218206823531E-6
0.09749182988718708       -0.026307503548541084    0.0692437986788098       0.00783033547149817      323.87701929583193       8.530195763761402E-6
0.09874999999999999       -0.025687659606314476    0.06782345438656118      0.007836192644395177     323.892518388526         7.424181380338689E-6
0.09999999999999999       -0.02635251247678462     0.06699563090880888      0.007839160010544811     323.90089186539035       6.820090143909505E-6
0.095                     -0.027176787518937567    0.06896464076700756      0.00783028879435488      323.87801113883444       8.92690917160449E-6
0.095                     -0.025253143732684488    0.06723753124689974      0.007837836413907411     323.89748277849077       7.829014090194788E-6
0.09625000000000002       -0.02652445048492297     0.06705203521086132      0.0078381257577414       323.89933668155857       7.412915241916449E-6
0.095                     -0.023469643574827503    0.06639012728648036      0.007840748144822938     323.90620701671486       7.390165895209343E-6
0.1                       -0.018091441633533305    0.06267592878771693      0.00783441140838139      323.9240379619545        5.3410088269414795E-6
0.09874999999999999       -0.018800691621880566    0.06466538277192636      0.007832532943902374     323.90770801542106       6.343336557456716E-6
0.09999999999999999       -0.01955838938501755     0.06335685745698663      0.007843843451476307     323.9311949393476        5.195601253775928E-6
0.09999999999999998       -0.021096162742801756    0.06463252761824036      0.007845530661796205     323.92414610246044       5.588253141732544E-6
0.09750000000000003       -0.01602074380600218     0.061016840921533415     0.007816724956628824     323.91359244852555       5.8530797455679504E-6
0.09822204761517868       -0.01838529586624809     0.06208023395265625      0.007837151291890866     323.93221717277714       5.195373789592551E-6
0.095                     -0.022625859662660005    0.065328606540548        0.007844278490752383     323.9171051632537        6.864898602555045E-6
0.09625                   -0.023514258473237928    0.06517693588313826      0.007847517969075056     323.9224442218964        6.290124035879514E-6
0.095                     -0.018927668175768665    0.06279855647521888      0.007835929701968138     323.9239967166323        6.340479743097281E-6
0.09644409523035735       -0.01867915009896283     0.061484539117595584     0.00783784754186709      323.93653427250433       5.336458859644959E-6
0.095                     -0.02132461955020816     0.0642550796603866       0.007844687762776205     323.92456857380927       6.479702316535973E-6
0.09625000000000002       -0.022441746460928235    0.06410941207009138      0.007850728295308498     323.93311260737545       5.785815940939719E-6
0.095                     -0.02001389906572956     0.06391855480688205      0.007839457673978216     323.9204997436912        6.573514604929468E-6
0.09750000000000003       -0.020784034106018374    0.06319425829541989      0.007849600499950175     323.9388556531513        5.214998927673556E-6
0.09874999999999998       -0.021689215121815857    0.06373667651341797      0.00785398206136814      323.9411277161887        5.038770925750498E-6
0.09999999999999998       -0.022594396137613333    0.06427909473141609      0.007854722590355741     323.9382421864411        5.073457154450789E-6
0.09999999999999998       -0.0237218235749415      0.06490930603858179      0.007853134573124683     323.9319931908694        5.357004130241739E-6
0.09749999999999999       -0.023558873371648335    0.06396374447979618      0.00785723970141939      323.942624359958         5.1942137004970265E-6
0.09749910889660889       0                        0.06023014734042956      0.007755803094046957     323.8287054657136        1.3332565548162245E-5
0.09999999999999998       -0.0051615347495669265   0.061742356565077094     0.007768173638238116     323.8371509864229        1.093381656211854E-5
0.09749977722415223       -0.004127261192928567    0.061507220120192885     0.007765267003480053     323.834764875519         1.1543277219863231E-5
0.0975                    -0.0077590883514051375   0.0624916508386447       0.0077775240086190274    323.8466201217677        1.0085340875293001E-5
0.095                     -0.007704797803193048    0.06311115195247159      0.007779579822761936     323.8446832831407        1.0720873121002643E-5
0.09999999999999998       -0.0025807673747834632   0.06027090874065697      0.007757260140531154     323.8310513674647        1.1896582106876616E-5
0.09749988861207612       -0.005180545308643664    0.059760138926354234     0.007758630021167639     323.83832851107513       1.0621233906791933E-5
0.095                     -0.005082205975270199    0.061624612401011296     0.0077675130041363885    323.8370066941507        1.1497389142067486E-5
0.1                       0                        0.058799460916236876     0.007748147828835148     323.82769592211883       1.299055385190071E-5
0.09749999999999999       -0.00258076737478345     0.05879946091623685      0.007749519596641253     323.83118044607085       1.1759045619185445E-5
0.095                     -0.0025807673747834632   0.06027090874065696      0.007757251914714399     323.8310427019092        1.2376927560794835E-5
0.095                     0                        0.058799460916236855     0.0077481441944264725    323.8276917828476        1.3398814248327913E-5
0.09656250000000001       -0.013918333349283033    0.06052960920630135      0.007799437538402871     323.8932688834213        6.835954125224878E-6
0.09812499999999998       -0.012931608013860499    0.060186630607091354     0.007792099362654442     323.88562959384876       6.843963340955269E-6
0.1                       -0.010497175725113354    0.06164356625549048      0.007784426461749562     323.8627508645486        8.288770476650255E-6
0.09999999999999999       -0.012072017348706932    0.05945017972165238      0.007783981323241891     323.8793032566033        6.823289566504821E-6
0.09750000000000003       -0.006318946854769548    0.06092460241931737      0.007767103812792901     323.84234819619184       1.0323113088563868E-5
0.09999999999999999       -0.0077103658741555035   0.06027833986592898      0.007768194131899577     323.8487655817668        9.266426907322028E-6
0.09749999999999998       -0.011131241411365213    0.06035737845664936      0.007782551714907242     323.8703741763622        7.86291192723677E-6
0.09750000000000003       -0.009085010426430314    0.061085099594094965     0.007776565422746515     323.8557429562588        9.036349185897285E-6
0.095                     -0.010157268106961347    0.061586742861849716     0.007782621717446075     323.86045411496013       9.19741466164199E-6
0.095                     -0.011765307097617046    0.059071190657808303     0.007779919280801924     323.8763657308933        7.8686160689599E-6
0.09999999999999999       -0.04741923262521654     0.08087117828253856      0.007802609717765654     323.7831157921827        1.9866104186503994E-5
0.09999999999999998       -0.04483846525043306     0.07939973045811845      0.007802549904742398     323.78936080269193       1.8313658758202192E-5
0.09749999999999999       -0.04354808156304134     0.07939973045811845      0.007803098362247831     323.79098077444274       1.804162655077057E-5
0.09749977157973726       -0.04709663670336859     0.08067707158007129      0.007802554981548191     323.784336242458         1.978095394895401E-5
0.09499999999999999       -0.04741923262521655     0.08087117828253855      0.007802609638937239     323.78311574169896       2.021098013822666E-5
0.09499999999999999       -0.05                    0.08234262610695864      0.007803171224484871     323.7777893695363        2.1752918735338198E-5
0.0974990863189491        -0.05                    0.08083047538487947      0.007802342124976574     323.7824588893008        2.0808060807856988E-5
0.09999999999999999       -0.05                    0.07939973045811845      0.007801463430563275     323.7860840701059        2.002257690108699E-5
0.0974994019357522        -0.04854831835168429     0.07928232476065267      0.0078014447386863285    323.7876247846713        1.9578537884270444E-5
0.09999999999999998       -0.04225769787564959     0.07792828263369832      0.007803122047947239     323.79672616119103       1.6772850375071332E-5
0.09749999999999999       -0.03960468206164925     0.07821398290799796      0.0078052367490839105    323.7994938147476        1.6307072129714563E-5
0.095                     -0.044838465250433085    0.07939973045811845      0.00780254968188919      323.7893604676095        1.8678097882491774E-5
0.09999999999999999       -0.0171364289272988      0.06116109403755548      0.00782838453551654      323.92785626627887       4.978402421822916E-6
0.09999999999999999       -0.014262040937718993    0.05978822871087951      0.007800455477116524     323.900519048896         5.811208668804731E-6
0.09999999999999999       -0.015961978378393082    0.059976640759246976     0.00781607595148777      323.920771257896         5.023267720378298E-6
0.09894409523035733       -0.017196305200275007    0.060073581259609654     0.00782970567032688      323.9387929965595        4.628140344059471E-6
0.095                     -0.016785790252459954    0.06050262030168882      0.007820480235969924     323.9216274401792        6.171840007815177E-6
0.095                     -0.019103745825808482    0.0605479370247642       0.007840550738246816     323.9458653884366        5.347540729810831E-6
0.095                     -0.01578109304671532     0.059396414104279885     0.007809447348539596     323.9160074015745        6.240755901227336E-6
0.095                     -0.014116156221466098    0.059173456558985524     0.007795420835055757     323.8981847990303        6.868357642123031E-6
0.09749999999999999       -0.043548081563041324    0.07719255872148828      0.007801813937762526     323.79818173027775       1.6912457107662418E-5
0.095                     -0.042257697875649605    0.07792828263369836      0.007803122317935381     323.796726439477         1.7158674914133858E-5
0.095                     -0.03967693050086612     0.07645683480927823      0.00780468280801688      323.8056382730087        1.565958232077711E-5
0.09749999999999999       -0.04096991811351752     0.07644305622219062      0.007803437552619587     323.80424110546636       1.573777175307614E-5
0.09749999999999999       -0.03839175466399372     0.07569355372289294      0.0078057744316381       323.8112755739597        1.4609158735774406E-5
0.09758259792202968       -0.028003335825353942    0.07029538350132797      0.007825885040809418     323.86556304897323       9.315516935423473E-6
0.09749999999999996       -0.029806020982424047    0.07159599665673037      0.007820449330816576     323.8514618131601        1.0368073476270735E-5
0.09749999999999998       -0.03594840609346154     0.07553974485749125      0.007808591794453286     323.81610977307275       1.3905043301381925E-5
0.09749999999999998       -0.033741748254539926    0.07329281018762805      0.007812495407980033     323.83223881619983       1.2109836712052647E-5
0.09999999999999999       -0.03967693050086613     0.07645683480927819      0.007804679582425912     323.8056359974034        1.5244179247359966E-5
0.09999999999999999       -0.037095722783834516    0.07497779241878295      0.007807275989835026     323.8162622164215        1.3734226616228056E-5
0.09749999999999999       -0.03968288114807924     0.07423443022078437      0.007803670109256737     323.81497170214976       1.4198951545834067E-5
0.1                       -0.03457059200092531     0.07344041674671842      0.0078111348944927975    323.8291162452996        1.2233727703285927E-5
0.095                     -0.029608025698658016    0.0700158045451188       0.007823970696758258     323.8640903201374        9.821088273089708E-6
0.09625                   -0.028568768008081717    0.06860124242647984      0.007829498042462328     323.8794323540752        8.555040619578595E-6
0.09625                   -0.031106737412230058    0.07094914336072268      0.007819356999917693     323.85327785384465       1.0367957391019227E-5
0.095                     -0.028952295536712226    0.06783577204707346      0.007830820776693214     323.88516576561466       8.466087688405628E-6
0.09749999999999999       -0.037182032875185594    0.07412966005180584      0.007807036623865557     323.8204799675623        1.3427363259835652E-5
0.095                     -0.03710657882712134     0.07493027263650769      0.007807260546381464     323.8164608691585        1.4161413918503053E-5
0.095                     -0.03483446994626249     0.07363645372952939      0.0078106516845748465    323.8275030629676        1.2897397041218685E-5
0.095                     -0.03310923588943417     0.07237388257001036      0.007814258735501328     323.838780434247         1.1809453480568844E-5
0.09749999999999999       -0.03181256649718244     0.07160486527948466      0.007817254201711567     323.84722149736086       1.0714235217490016E-5
0.09999999999999999       -0.031015112464919177    0.0707818349112194       0.007820077262328893     323.8548000048694        9.889136591113769E-6
0.09999999999999999       -0.03308360750374186     0.07131870671704359      0.007815181318883672     323.8454261449932        1.0646166494853294E-5
0.09874999999999999       -0.03048793048107252     0.06950983949858579      0.007823476144006837     323.8665447910253        9.064443732051958E-6
0.09999999999999999       -0.02921521465293907     0.06918637195769968      0.007826616299149533     323.8720942399132        8.583697693280606E-6
0.0975                    -0.03196959374168819     0.06971876423455937      0.007819368098534433     323.8601518433498        9.63339959160106E-6
0.09499999999999999       -0.0324074538420361      0.070302290064715        0.007817739584688763     323.8542729417758        1.0492171198597266E-5
0.09999999999999998       -0.030969201457739504    0.06863991612483088      0.007823945599493664     323.8718105127892        8.564702219746738E-6
0.09749999999999998       -0.013922634857837856    0.05859437782041084      0.007792578261725265     323.89969762750684       6.066902854032957E-6
0.095                     -0.013587848184630318    0.05758952658869412      0.00778392921926717      323.89534481069313       6.813737332063262E-6
0.09750000000000003       -0.01599965403308993     0.058727561231597135     0.007810513747641939     323.9241528206513        5.1287621216483E-6
0.09999999999999999       -0.013729113494209619    0.058015299081836086     0.007788510860813349     323.8984011502976        5.5899565480088136E-6
0.09999999999999999       -0.025341431561978323    0.0647451499475121       0.00785497653392406      323.93507811373865       5.225876465929706E-6
0.09875000000000002       -0.02445015246681335     0.06435444721365412      0.007857818336934571     323.9413353873331        5.0940934347005155E-6
0.09875955817886616       -0.028614856478740763    0.06848736894803192      0.007829910151053478     323.88065093577194       8.112841842653772E-6
0.1                       -0.028121869328653067    0.0670935385402624       0.007836118655909333     323.8965274390754        7.059128001793329E-6
0.09999999999999999       -0.029956558155413975    0.06729937339886874      0.00783014105356357      323.88768285361766       7.52493037249075E-6
0.09750000000000002       -0.02533127596985194     0.06606758190053627      0.0078442442516194       323.9131196967499        6.460945470851902E-6
0.09875000000000002       -0.026326535343121463    0.0657333792833395       0.007845993691387646     323.91757101581425       6.06454190129191E-6
0.09999999999999999       -0.02732179471639102     0.06539917666614273      0.007846987819732854     323.9208811729546        5.8168372882466345E-6
0.09999999999999999       -0.028836472938003385    0.06585283199817153      0.00783972693553473      323.90899720983515       6.373469447602389E-6
0.09774375119104177       -0.027620782878592813    0.06673985982702839      0.00783813728706023      323.90148248904376       6.997543992006865E-6
0.095                     -0.027469645145669852    0.06663953980938346      0.00783828993208158      323.90169960591254       7.596975776537061E-6
0.095                     -0.026293362138043237    0.06538086850719244      0.00784607377417077      323.918916645229         6.799236449563393E-6
0.09625000000000002       -0.027414225919590213    0.06542574559971774      0.007844212081534189     323.91688248843263       6.5143019368147846E-6
0.095                     -0.024509072347989134    0.06505241065234019      0.007848472703756664     323.9238152391189        6.604749028136673E-6
0.09627348170108842       -0.029289456728970507    0.06658216034482724      0.007834082689518861     323.8972305067407        7.468467421462567E-6
0.095                     -0.02938442793208177     0.06598001533943508      0.007835453734334702     323.9022762486634        7.506250380289626E-6
0.09624999999999999       -0.025924147605186486    0.06437242605762543      0.007853470575796946     323.93450194341216       5.772933472090623E-6
0.1                       -0.019424839701210044    0.061104034485025396     0.007859157953469632     323.96955967762426       3.935626112217228E-6
0.09875000000000003       -0.020104436903614208    0.06214914639022264      0.00785302874507015      323.9516992369344        4.50363576284959E-6
0.1                       -0.021554169146307138    0.062469961783957625     0.00786873140167295      323.96972978707896       4.037479032017493E-6
0.09644409523035732       -0.018055414194788896    0.05937257438198066      0.007830618571599416     323.9446665112883        4.796841125268032E-6
0.09652562343177208       -0.019580696799853723    0.06021647042328926      0.00784657387865678      323.9560952742998        4.465152905078426E-6
0.09500000000000001       -0.02014589800608349     0.05852671147567472      0.007846380797013759     323.9667512272118        4.184313458560871E-6
0.09999999999999998       -0.02147328848503944     0.05985410196507515      0.007923620135256217     324.06743522310234       2.4853177167428234E-6
0.095                     -0.023395923168355176    0.0630181829210106       0.007858639369019685     323.9482366420517        5.566399376900128E-6
0.095                     -0.021089058619895393    0.06223001273746406      0.007852225322614594     323.94671322685434       5.519482035093145E-6
0.09708190361155286       -0.02223637792322269     0.06202460883704904      0.007863848779903036     323.96298026689897       4.387724352220702E-6
0.09500000000000001       -0.02147328852432529     0.05985410199391652      0.007859403649179681     323.96866955711806       4.256148643234449E-6
0.09705357581659342       -0.020633138803381496    0.06107133001220141      0.007857164024674486     323.96303426290365       4.351256670089027E-6
0.098541130520999         -0.022902861807944583    0.06248167820235583      0.00787206195561732      323.9722242453917        4.0842648311893E-6
0.09999999999999999       -0.02396122811544145     0.06303711367674598      0.007876906335806788     323.9755540778891        3.987409436758079E-6
0.09999999999999998       -0.02314589803549557     0.06070633909793396      0.007941279401485117     324.0824257713661        2.5472643640553024E-6
0.09999999999999999       -0.025                   0.06100000000000001      0.007935663012128684     324.06925434984277       2.576395729713987E-6
0.09749911028883776       0                        0.057287250877286096     0.007739168784816851     323.82662982516064       1.2899298315150487E-5
0.09999999999999999       -0.005110468824839204    0.058813382939781556     0.0077535155843716       323.83749344973376       1.0286184617110908E-5
0.095                     -0.00747635895997216     0.060106848273557716     0.007766653173596736     323.8477165128428        1.004216805998606E-5
0.1                       -0.002580767374783469    0.057328013091816774     0.007740816520091232     323.82928892553247       1.1404973463782812E-5
0.0975                    -0.006233829424358762    0.0580130577325156       0.00775176810802474      323.84216586008756       9.775167347991185E-6
0.0975                    -0.0044072983995711145   0.056934811499956106     0.0077411180897589025    323.8341338928412        1.0567857510059788E-5
0.09500000000000001       -0.0049672145530404695   0.05868072232489009      0.007752483734203967     323.8369421808162        1.0957494642594025E-5
0.09999999999999999       0                        0.05585656526739664      0.007729869433595942     323.82377127426145       1.267118120546477E-5
0.09750000000000002       -0.0025807673747834637   0.05585656526739663      0.007731102784303896     323.8271821003819        1.1432166813169148E-5
0.095                     -0.0025807673747834632   0.05732801309181674      0.007740811641222904     323.82928257419996       1.1954206824590609E-5
0.095                     0                        0.055856565267396636     0.007729866978774814     323.82376795789565       1.3142249289580883E-5
0.09749999999999998       -0.011850310549363119    0.058410321182306546     0.007777366778027283     323.8787327835483        7.037222227002854E-6
0.09750000000000003       -0.007988682772248071    0.05905885250034352      0.007762853505869252     323.85090625507496       9.074077689817509E-6
0.1                       -0.009721142006314755    0.05875849088983052      0.007768370019375703     323.8614595463597        7.857944371981954E-6
0.1                       -0.011687636918017991    0.057259815211384436     0.0077701096496353575    323.8772792467197        6.512893305581762E-6
0.09999999999999999       -0.0075252290336694505   0.05735210328855944      0.007751543117009222     323.84720649871537       8.75530646174779E-6
0.09750000000000004       -0.009658418689726595    0.057193102581369656     0.0077590180575044425    323.86098813982056       7.912098356836998E-6
0.095                     -0.009650140168353478    0.05860267888314582      0.007767082646067278     323.8607890084403        8.741031201804859E-6
0.095                     -0.011636361512711323    0.05689640871116636      0.0077671144136178       323.87595800099837       7.596025284263272E-6
0.09625                   -0.010692985237824864    0.056182864264588704     0.007757460000602536     323.86769921328954       7.603155471649164E-6
0.09999999999999999       -0.04741923262521652     0.07792828263369832      0.00780066217997613      323.7918447930773        1.843128567065363E-5
0.09749999999999996       -0.0461288489378248      0.07866400654590838      0.007801581693725865     323.791042600661         1.847314718918155E-5
0.1                       -0.04483846525043308     0.07645683480927822      0.007800493094441876     323.79869726781095       1.6843484864840163E-5
0.09499999999999999       -0.047419232625216544    0.07792828263369833      0.007800661961978202     323.79184452004836       1.879409761317507E-5
0.09499999999999999       -0.05                    0.07939973045811842      0.007801463322584881     323.78608400282036       2.0362717173696046E-5
0.09749903229176718       -0.05                    0.07788757794123409      0.007800287575309344     323.79108437803814       1.9438648654388492E-5
0.09999999999999999       -0.05                    0.07645683480927822      0.007799008255124724     323.7948902099201        1.8684259950312614E-5
0.09749951614588356       -0.04806442446891241     0.07680434441915109      0.007799567625358927     323.79535047521586       1.82478235653699E-5
0.09999999999999999       -0.042257697875649605    0.0749853869848581       0.00780127306868665      323.8070848049118        1.526061580842947E-5
0.0975                    -0.04612884893782483     0.07572111089706812      0.007799157253626852     323.80022556372114       1.7057967320073156E-5
0.09499999999999999       -0.04483846525043306     0.07645683480927822      0.007800492281184287     323.79869617673995       1.7229827667475172E-5
0.09749999999999998       -0.012569379687361023    0.05646326390796373      0.0077702252870169315    323.8854061594514        6.3534302991309665E-6
0.09624999999999999       -0.014405104140749636    0.05750697681997684      0.007790017687371596     323.9055453429201        6.001820282396365E-6
0.09875000000000005       -0.015510413925741692    0.057744259115204345     0.007802779194670274     323.92217543974135       4.783108143768925E-6
0.09824642804224754       -0.019845460222822298    0.058070947685241944     0.00786554637352824      324.00418633902825       3.012906507585824E-6
0.09999999999999998       -0.02014589803492487     0.05852671151496055      0.007903328155837856     324.05484782711665       2.3678097120615214E-6
0.09999999999999999       -0.017837600640608745    0.05896843669894064      0.007843564472141741     323.96826395155          3.657919914420045E-6
0.09788819046071466       -0.018430632022156956    0.060170521759972284     0.007839849690490418     323.95067904644543       4.400876618043125E-6
0.09999999999999999       -0.015739793497646943    0.05835290907370263      0.007809666695203429     323.92636182394875       4.5973234538205524E-6
0.09785714213500164       -0.017580086238240512    0.057553065598593044     0.007825352309617485     323.95604623543414       3.988045536214506E-6
0.09650801400401894       -0.019616353894362032    0.05764884023852876      0.007841130691423228     323.971910987857         3.5689153712766628E-6
0.09646829253575988       -0.018099549694866015    0.05765950388649978      0.0078245654735022       323.952291883632         4.307306957767937E-6
0.095                     -0.01768019636742081     0.05857462700398905      0.007823203852335255     323.9412140437215        5.235925094036748E-6
0.0964285710675008        -0.016582745495370043    0.05767016753447084      0.007809917296065461     323.93258672412964       4.989187287907268E-6
0.095                     -0.0155854047524996      0.057787269470348596     0.007800557151168488     323.91779471810577       5.9756603418336924E-6
0.095                     -0.01488757342366142     0.05641957581954285      0.007785925047155838     323.90959834958545       6.12004368690895E-6
0.095                     -0.013349599650787504    0.055736556030641045     0.00776976077821248      323.89137194784155       6.754899945368602E-6
0.095                     -0.019293660661190377    0.05685410122440866      0.007827051291682688     323.9613568093184        4.083038920341309E-6
0.09612782980248626       -0.019130714410784136    0.05624558687863311      0.00782126014523451      323.9625594394848        3.6681595000496043E-6
0.0975                    -0.043548081563041366    0.07424966307264806      0.007799440256792469     323.8081719590539        1.5459932905217584E-5
0.095                     -0.04225769787564959     0.0749853869848581       0.00780127101869951      323.8070814343358        1.5674995878330325E-5
0.095                     -0.039676930500866125    0.07351393916043798      0.007803372372275129     323.81746499901107       1.4135751444766987E-5
0.09749999999999998       -0.04097400763216475     0.07277530671867577      0.00780106458798824      323.8182482354206        1.3865513537334165E-5
0.0975257620463484        -0.03000150541434928     0.0682449654115099       0.007827326444435422     323.8787949275882        8.342104115562298E-6
0.09749999999999999       -0.0339784389861505      0.07119968438316657      0.007813378229888117     323.8440600723806        1.095999294167412E-5
0.09999999999999998       -0.03969031738867989     0.07350812210133371      0.007803352293744652     323.817468591415         1.3684729609542028E-5
0.09750000000000002       -0.03585731168165456     0.07266384377356509      0.007809229484427637     323.83071131769697       1.2264830671749196E-5
0.09999999999999999       -0.037224198950845847    0.07199813436749201      0.007806780746688088     323.8301333469153        1.2132582809073093E-5
0.09749999999999999       -0.038415659656909656    0.07271957524612042      0.007804748301898839     323.8240508038567        1.3024932891683929E-5
0.09749999999999999       -0.03971082121924016     0.07127970722102875      0.007801727161691409     323.82716197858923       1.2701979210877528E-5
0.09999999999999998       -0.034998081113157546    0.07068076696024857      0.007811373331544633     323.8436064676121        1.0767105795390274E-5
0.095                     -0.031227501981851227    0.06776155167069875      0.007824868824032457     323.8779929985424        8.832338230736463E-6
0.095                     -0.03714403136238375     0.07188727080041168      0.007806880864905451     323.8308492657392        1.2553794092194695E-5
0.09499999999999999       -0.03487327046855914     0.07108066204928945      0.0078115462023517915    323.8417073790737        1.1507932241484619E-5
0.09749999999999999       -0.03377496172980973     0.06955295304157925      0.007815054448300026     323.85525098737173       9.97834594358508E-6
0.095                     -0.03407315741321619     0.0686001298864283       0.007814828557076157     323.85988548846905       9.983391703484997E-6
0.09999999999999998       -0.03292664348661933     0.06901296798714891      0.007817874025394899     323.8615937341029        9.259447067036862E-6
0.09874999999999996       -0.034253486602275306    0.069200054917874        0.007814003694409469     323.85560432511016       9.78856074528998E-6
0.09999999999999999       -0.03166475839874521     0.06703030924047304      0.00782494998970223      323.88263602110504       7.764566483076187E-6
0.09749999999999995       -0.03301501218422593     0.06763360767170994      0.007819278694714714     323.87195051431877       8.700644727066022E-6
0.1                       -0.013502397862010788    0.056030119104761085     0.007774564838285746     323.89580883308463       5.3080786242591705E-6
0.09875000000000002       -0.013795276752877238    0.05661211045338764      0.007780441320601155     323.8995325236467        5.45801738883619E-6
0.1                       -0.015021173818393475    0.056760956998811576     0.007794086535474116     323.9185846025385        4.565876934310351E-6
0.09821428427000321       -0.019160518443391044    0.056378569965588925     0.007842751931958753     323.993865765358         2.927467909861005E-6
0.09999999999999998       -0.01929366090206604     0.056854101964504446     0.007890140737665592     324.05856050139886       2.290129893481506E-6
0.09708333333333335       -0.017489282130088837    0.05571914077083042      0.0078074779835860435    323.95066773327096       4.082228826965967E-6
0.09999999999999999       -0.02653466813924904     0.0631184337675019       0.007870573426884294     323.9661560459878        4.113143499498829E-6
0.09749999999999998       -0.02555493307232972     0.06336398360805841      0.007863036274646273     323.95339387959217       4.764577760278089E-6
0.09865817318648566       -0.02964629897010852     0.06603564450570192      0.007835349498604809     323.90243061939674       6.77098194478291E-6
0.09999999999999998       -0.030122468310206575    0.06537491532642961      0.007836200219241288     323.90754461375104       6.361132122562776E-6
